Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.02.13_14.48.53,-8.394564,51.886198,0,B,11,5G,-98,-16,4.0,13,-105,71457,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20
2020.02.13_14.48.55,-8.394564,51.886198,0,B,11,5G,-98,-15,5.0,11,-105,71227,261,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.48.56,-8.394564,51.886198,0,B,11,5G,-98,-15,5.0,11,-105,79487,279,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.48.57,-8.394564,51.886198,0,B,11,5G,-98,-16,6.0,11,-105,67496,237,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.48.58,-8.394564,51.886198,0,B,11,5G,-98,-16,6.0,11,-105,70552,255,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.48.59,-8.394564,51.886198,0,B,11,5G,-99,-16,8.0,11,-105,82811,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.00,-8.394564,51.886198,0,B,11,5G,-99,-16,8.0,11,-105,9322,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.01,-8.394564,51.886198,0,B,11,5G,-99,-16,8.0,11,-105,9322,72,D,74.0,70.0,81.0,4.0,0.0,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.02,-8.394564,51.886198,0,B,11,5G,-98,-9,10.0,11,-105,12174,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.03,-8.394564,51.886198,0,B,11,5G,-98,-9,10.0,11,-105,64217,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.04,-8.394564,51.886198,0,B,11,5G,-99,-15,9.0,9,-105,70700,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.05,-8.394564,51.886198,0,B,11,5G,-99,-15,9.0,9,-105,68052,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.06,-8.394564,51.886198,0,B,11,5G,-98,-16,7.0,10,-105,74571,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.49.07,-8.394564,51.886198,0,B,11,5G,-98,-16,7.0,10,-105,61561,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.49.09,-8.394564,51.886198,0,B,11,5G,-98,-16,5.0,14,-105,69520,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.49.10,-8.394564,51.886198,0,B,11,5G,-98,-16,5.0,14,-105,41716,623,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.49.11,-8.394564,51.886198,0,B,11,5G,-98,-15,4.0,9,-105,66509,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.12,-8.394564,51.886198,0,B,11,5G,-98,-15,4.0,9,-105,76317,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.13,-8.394564,51.886198,0,B,11,5G,-98,-16,6.0,11,-105,61888,251,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.14,-8.394564,51.886198,0,B,11,5G,-98,-16,6.0,11,-105,1253,20,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.15,-8.394564,51.886198,0,B,11,5G,-98,-16,6.0,11,-105,1253,20,D,73.0,70.0,77.0,2.0,0.0,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.16,-8.394564,51.886198,0,B,11,5G,-101,-12,1.0,12,-105,26525,268,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13
2020.02.13_14.49.17,-8.394564,51.886198,0,B,11,5G,-101,-12,1.0,12,-105,52547,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-106,-13
2020.02.13_14.49.18,-8.394564,51.886198,0,B,11,5G,-101,-16,5.0,9,-105,52590,212,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.19,-8.394564,51.886198,0,B,11,5G,-101,-16,5.0,9,-105,51820,192,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.20,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,11,-105,67206,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.21,-8.394564,51.886198,0,B,11,5G,-101,-17,5.0,11,-105,51160,190,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.22,-8.394564,51.886198,0,B,11,5G,-102,-17,2.0,11,-105,50477,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.13_14.49.23,-8.394564,51.886198,0,B,11,5G,-102,-17,2.0,11,-105,57918,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.13_14.49.24,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,8,-105,59578,177,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.26,-8.394564,51.886198,0,B,11,5G,-101,-16,4.0,8,-105,55173,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.49.27,-8.394564,51.886198,0,B,11,5G,-99,-15,4.0,11,-105,55209,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.49.28,-8.394564,51.886198,0,B,11,5G,-99,-15,4.0,11,-105,22568,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.49.29,-8.394564,51.886198,0,B,11,5G,-99,-15,4.0,11,-105,22568,198,D,77.0,71.0,81.0,4.0,0.0,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.49.29,-8.394564,51.886198,0,B,11,5G,-98,-11,12.0,10,-105,4625,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.13_14.49.30,-8.394564,51.886198,0,B,11,5G,-98,-11,12.0,10,-105,14396,140,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.13_14.49.31,-8.394564,51.886198,0,B,11,5G,-99,-9,9.0,9,-105,13789,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12
2020.02.13_14.49.33,-8.394564,51.886198,0,B,11,5G,-99,-9,9.0,9,-103,12290,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-12
2020.02.13_14.49.34,-8.394564,51.886198,0,B,11,5G,-99,-11,8.0,11,-105,13108,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.13_14.49.35,-8.394564,51.886198,0,B,11,5G,-99,-11,8.0,11,-105,13492,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.13_14.49.36,-8.394564,51.886198,0,B,11,5G,-99,-13,7.0,9,-105,12318,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.49.37,-8.394564,51.886198,0,B,11,5G,-99,-13,7.0,9,-105,9770,53,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.49.39,-8.394564,51.886198,0,B,11,5G,-99,-12,3.0,7,-105,10767,92,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.13_14.49.40,-8.394564,51.886198,0,B,11,5G,-99,-12,3.0,7,-105,13027,75,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-17
2020.02.13_14.49.41,-8.394564,51.886198,0,B,11,5G,-99,-13,8.0,9,-105,10651,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.42,-8.394564,51.886198,0,B,11,5G,-99,-13,8.0,9,-105,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.42,-8.394564,51.886198,0,B,11,5G,-99,-13,8.0,9,-105,0,0,D,72.0,70.0,74.0,2.0,0.0,B,A4DF,9CBA,10805003,-105,-19
2020.02.13_14.49.43,-8.394564,51.886198,0,B,11,5G,-100,-15,7.0,10,-105,4077,84,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20
2020.02.13_14.49.44,-8.394564,51.886198,0,B,11,5G,-100,-15,7.0,10,-105,12736,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20
2020.02.13_14.49.45,-8.394564,51.886198,0,B,11,5G,-100,-16,5.0,9,-105,10986,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20
2020.02.13_14.49.47,-8.394564,51.886198,0,B,11,5G,-100,-16,5.0,9,-105,10035,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-20
2020.02.13_14.49.48,-8.394564,51.886198,0,B,11,5G,-99,-16,13.0,13,-105,18691,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.49.49,-8.394564,51.886198,0,B,11,5G,-99,-16,13.0,13,-105,27263,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.49.50,-8.394564,51.886198,0,B,11,5G,-99,-16,5.0,13,-105,30785,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.51,-8.394564,51.886198,0,B,11,5G,-99,-16,5.0,13,-105,37956,141,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.52,-8.394564,51.886198,0,B,11,5G,-100,-16,7.0,14,-105,33706,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.49.55,-8.394564,51.886198,0,B,11,5G,-99,-17,6.0,14,-105,36022,72,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.56,-8.394564,51.886198,0,B,11,5G,-99,-17,6.0,14,-105,6571,52,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.56,-8.394564,51.886198,0,B,11,5G,-99,-17,6.0,14,-105,6571,52,D,72.0,70.0,74.0,1.0,0.0,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.49.57,-8.394564,51.886198,0,B,11,5G,-100,-11,7.0,14,-105,5000,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.49.58,-8.394564,51.886198,0,B,11,5G,-100,-11,7.0,14,-105,11033,152,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.49.59,-8.394564,51.886198,0,B,11,5G,-99,-11,12.0,13,-105,11986,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.00,-8.394564,51.886198,0,B,11,5G,-99,-11,12.0,13,-105,13910,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.02,-8.394564,51.886198,0,B,11,5G,-100,-12,7.0,14,-105,10042,55,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.03,-8.394564,51.886198,0,B,11,5G,-100,-12,7.0,14,-105,11487,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.04,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,9,-105,8907,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.05,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,9,-105,11741,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.06,-8.394564,51.886198,0,B,11,5G,-100,-13,7.0,9,-105,10963,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17
2020.02.13_14.50.07,-8.394564,51.886198,0,B,11,5G,-100,-13,7.0,9,-105,10860,80,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-17
2020.02.13_14.50.09,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,9,-105,12858,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.50.10,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,9,-105,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.50.10,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,9,-103,0,0,D,73.0,70.0,76.0,2.0,0.0,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.50.11,-8.394564,51.886198,0,B,11,5G,-100,-14,6.0,8,-103,3928,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14
2020.02.13_14.50.12,-8.394564,51.886198,0,B,11,5G,-100,-14,6.0,8,-103,13653,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103,-14
2020.02.13_14.50.13,-8.394564,51.886198,0,B,11,5G,-100,-12,5.0,7,-103,12902,173,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.14,-8.394564,51.886198,0,B,11,5G,-100,-12,5.0,7,-105,16940,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.16,-8.394564,51.886198,0,B,11,5G,-99,-10,10.0,10,-105,17573,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.17,-8.394564,51.886198,0,B,11,5G,-99,-10,10.0,10,-105,24826,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.18,-8.394564,51.886198,0,B,11,5G,-99,-10,4.0,9,-105,32934,187,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.19,-8.394564,51.886198,0,B,11,5G,-99,-10,4.0,9,-105,36541,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.20,-8.394564,51.886198,0,B,11,5G,-99,-11,1.0,8,-105,43225,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.50.21,-8.394564,51.886198,0,B,11,5G,-99,-11,1.0,8,-105,44019,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.50.23,-8.394564,51.886198,0,B,11,5G,-100,-12,8.0,15,-105,46096,137,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.13_14.50.24,-8.394564,51.886198,0,B,11,5G,-100,-12,8.0,15,-103,1998,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-18
2020.02.13_14.50.24,-8.394564,51.886198,0,B,11,5G,-100,-12,8.0,15,-103,1998,4,D,73.0,72.0,75.0,1.0,0.0,B,A4DF,9CBA,10805003,-105,-18
2020.02.13_14.50.25,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,8,-103,3984,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.13_14.50.26,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,8,-103,15935,160,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-11
2020.02.13_14.50.27,-8.394564,51.886198,0,B,11,5G,-99,-10,3.0,9,-103,16335,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.28,-8.394564,51.886198,0,B,11,5G,-99,-10,3.0,9,-103,17073,99,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.30,-8.394564,51.886198,0,B,11,5G,-99,-10,0.0,10,-103,28074,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.31,-8.394564,51.886198,0,B,11,5G,-99,-10,0.0,10,-105,34880,217,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.32,-8.394564,51.886198,0,B,11,5G,-99,-11,4.0,14,-105,37612,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.33,-8.394564,51.886198,0,B,11,5G,-99,-11,4.0,14,-105,40793,218,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.34,-8.394564,51.886198,0,B,11,5G,-99,-11,3.0,14,-105,35189,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.35,-8.394564,51.886198,0,B,11,5G,-99,-11,3.0,14,-105,41745,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
2020.02.13_14.50.37,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,8,-105,27075,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.38,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,8,-105,2,2,D,73.0,71.0,76.0,2.0,0.0,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.38,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,8,-105,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.39,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,12,-105,12258,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.40,-8.394564,51.886198,0,B,11,5G,-99,-12,4.0,12,-105,28229,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.50.41,-8.394564,51.886198,0,B,11,5G,-100,-12,5.0,12,-105,42187,158,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.50.42,-8.394564,51.886198,0,B,11,5G,-100,-12,5.0,12,-105,71001,233,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.50.44,-8.394564,51.886198,0,B,11,5G,-99,-16,4.0,11,-105,75641,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.45,-8.394564,51.886198,0,B,11,5G,-99,-16,4.0,11,-105,99699,202,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.46,-8.394564,51.886198,0,B,11,5G,-99,-16,6.0,12,-105,75720,214,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.47,-8.394564,51.886198,0,B,11,5G,-99,-16,6.0,12,-105,83492,299,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-15
2020.02.13_14.50.48,-8.394564,51.886198,0,B,11,5G,-100,-16,5.0,8,-105,89388,265,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.49,-8.394564,51.886198,0,B,11,5G,-100,-16,5.0,8,-105,86454,261,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.51,-8.394564,51.886198,0,B,11,5G,-99,-16,5.0,9,-105,62799,264,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.52,-8.394564,51.886198,0,B,11,5G,-99,-16,5.0,9,-105,2,2,D,72.0,71.0,73.0,1.0,0.0,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.52,-8.394564,51.886198,0,B,11,5G,-99,-16,5.0,9,-105,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-16
2020.02.13_14.50.53,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,12,-105,15396,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.50.54,-8.394564,51.886198,0,B,11,5G,-100,-14,7.0,12,-105,18278,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.50.55,-8.394564,51.886198,0,B,11,5G,-100,-14,3.0,14,-105,18332,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.56,-8.394564,51.886198,0,B,11,5G,-100,-14,3.0,14,-105,17132,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.58,-8.394564,51.886198,0,B,11,5G,-100,-12,4.0,12,-105,17758,101,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.50.59,-8.394564,51.886198,0,B,11,5G,-100,-12,4.0,12,-105,17717,102,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.00,-8.394564,51.886198,0,B,11,5G,-100,-12,2.0,12,-105,18348,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.13_14.51.01,-8.394564,51.886198,0,B,11,5G,-100,-12,2.0,12,-105,16996,97,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-12
2020.02.13_14.51.02,-8.394564,51.886198,0,B,11,5G,-101,-12,-3.0,9,-105,17958,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.03,-8.394564,51.886198,0,B,11,5G,-101,-12,-3.0,9,-105,17781,109,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.05,-8.394564,51.886198,0,B,11,5G,-99,-13,3.0,10,-105,7801,42,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.06,-8.394564,51.886198,0,B,11,5G,-99,-13,3.0,10,-105,7801,42,D,73.0,70.0,76.0,2.0,0.0,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.06,-8.394564,51.886198,0,B,11,5G,-99,-13,3.0,10,-105,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.07,-8.394564,51.886198,0,B,11,5G,-100,-10,7.0,15,-105,23581,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.08,-8.394564,51.886198,0,B,11,5G,-100,-10,7.0,15,-105,23156,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.09,-8.394564,51.886198,0,B,11,5G,-100,-14,3.0,9,-105,23516,111,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.13_14.51.10,-8.394564,51.886198,0,B,11,5G,-100,-14,3.0,9,-105,23079,115,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-13
2020.02.13_14.51.12,-8.394564,51.886198,0,B,11,5G,-99,-13,4.0,12,-105,24855,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.13_14.51.13,-8.394564,51.886198,0,B,11,5G,-99,-13,4.0,12,-105,22733,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-18
2020.02.13_14.51.14,-8.394564,51.886198,0,B,11,5G,-100,-16,7.0,9,-105,20192,113,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20
2020.02.13_14.51.15,-8.394564,51.886198,0,B,11,5G,-100,-16,7.0,9,-105,18438,110,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-20
2020.02.13_14.51.16,-8.394564,51.886198,0,B,11,5G,-100,-16,4.0,7,-105,19020,96,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.17,-8.394564,51.886198,0,B,11,5G,-100,-16,4.0,7,-105,31156,123,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.18,-8.394564,51.886198,0,B,11,5G,-100,-16,2.0,6,-105,21933,67,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.51.19,-8.394564,51.886198,0,B,11,5G,-100,-16,2.0,6,-105,2,3,D,75.0,73.0,79.0,3.0,0.0,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.51.20,-8.394564,51.886198,0,B,11,5G,-100,-16,2.0,6,-105,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.51.21,-8.394564,51.886198,0,B,11,5G,-100,-15,-1.0,11,-105,16607,213,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.51.22,-8.394564,51.886198,0,B,11,5G,-100,-15,-1.0,11,-105,16439,90,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-20
2020.02.13_14.51.23,-8.394564,51.886198,0,B,11,5G,-100,-15,2.0,7,-105,16222,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.24,-8.394564,51.886198,0,B,11,5G,-100,-15,2.0,7,-105,38807,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-105,-14
2020.02.13_14.51.25,-8.394564,51.886198,0,B,11,5G,-100,-15,0.0,11,-105,50551,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.27,-8.394564,51.886198,0,B,11,5G,-100,-15,0.0,11,-105,62755,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.28,-8.394564,51.886198,0,B,11,5G,-100,-15,-1.0,11,-105,69141,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.51.29,-8.394564,51.886198,0,B,11,5G,-100,-15,-1.0,11,-105,40236,135,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.51.30,-8.394564,51.886198,0,B,11,5G,-101,-16,-1.0,9,-105,48106,156,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.31,-8.394564,51.886198,0,B,11,5G,-101,-16,-1.0,9,-105,59623,197,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.32,-8.394564,51.886198,0,B,11,5G,-100,-16,-2.0,12,-105,21008,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.33,-8.394564,51.886198,0,B,11,5G,-100,-16,-2.0,12,-105,21008,79,D,72.0,71.0,73.0,1.0,0.0,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.33,-8.394564,51.886198,0,B,11,5G,-100,-16,-2.0,12,-105,2,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-14
2020.02.13_14.51.35,-8.394564,51.886198,0,B,11,5G,-100,-15,3.0,8,-105,16079,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.36,-8.394564,51.886198,0,B,11,5G,-100,-15,3.0,8,-105,15842,95,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.37,-8.394564,51.886198,0,B,11,5G,-100,-13,-3.0,7,-105,16835,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.38,-8.394564,51.886198,0,B,11,5G,-100,-13,-3.0,7,-105,16212,107,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-13
2020.02.13_14.51.39,-8.394564,51.886198,0,B,11,5G,-99,-14,3.0,8,-105,13892,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.51.40,-8.394564,51.886198,0,B,11,5G,-99,-14,3.0,8,-105,14115,76,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-19
2020.02.13_14.51.42,-8.394564,51.886198,0,B,11,5G,-100,-14,0.0,9,-105,15114,106,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-104,-15
