Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.14_10.34.05,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.06,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.07,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.09,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,67,6,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.10,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.11,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.12,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,236.0,227.0,250.0,9.0,20.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.12,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,23,5,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.13,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,35,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.14,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.15,-8.472636,51.915425,8,B,52106,HSPA+,-69,-2,-,-,-,78,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.16,-8.472636,51.915425,8,B,52106,HSPA+,-67,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.18,-8.472636,51.915425,8,B,52106,HSPA+,-67,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.19,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.20,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.21,-8.472636,51.915425,8,B,52106,HSPA+,-67,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.22,-8.472636,51.915425,8,B,52106,HSPA+,-67,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.23,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.24,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,33,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.26,-8.472636,51.915425,8,B,52106,HSPA+,-61,-2,-,-,-,44,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.26,-8.472636,51.915425,8,B,52106,HSPA+,-61,-2,-,-,-,44,3,D,-,-,-,-,100.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.27,-8.472636,51.915425,8,B,52106,HSPA+,-61,-2,-,-,-,55,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.28,-8.472636,51.915425,8,B,52106,HSPA+,-63,-2,-,-,-,67,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.29,-8.472636,51.915425,8,B,52106,HSPA+,-63,-2,-,-,-,33,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.30,-8.472636,51.915425,8,B,52106,HSPA+,-63,-19,-,-,-,22,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.31,-8.472636,51.915425,8,B,52106,HSPA+,-63,-19,-,-,-,22,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.31,-8.472636,51.915425,8,B,52106,HSPA+,-63,-19,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.32,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.33,-8.472636,51.915425,8,B,52106,HSPA+,-65,-2,-,-,-,22,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.35,-8.472636,51.915425,8,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.35,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.36,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,24,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.37,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,5,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.39,-8.472605999999999,51.91637,26,B,52106,HSPA+,-61,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.40,-8.472605999999999,51.91637,26,B,52106,HSPA+,-61,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.41,-8.472605999999999,51.91637,26,B,52106,HSPA+,-61,-2,-,-,-,11,0,D,281.0,269.0,298.0,12.0,20.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.41,-8.472605999999999,51.91637,26,B,52106,HSPA+,-51,-2,-,-,-,3,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.42,-8.472605999999999,51.91637,26,B,52106,HSPA+,-51,-2,-,-,-,1,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.43,-8.472605999999999,51.91637,26,B,52106,HSPA+,-53,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.44,-8.472605999999999,51.91637,26,B,52106,HSPA+,-53,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.46,-8.472605999999999,51.91637,26,B,52106,HSPA+,-61,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.47,-8.472605999999999,51.91637,26,B,52106,HSPA+,-61,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.48,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.49,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.50,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.51,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.52,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.55,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.55,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,1,D,-,-,-,-,100.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.56,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.57,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.58,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.34.59,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.01,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.02,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.04,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.05,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.06,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,22,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.08,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.09,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.10,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,21,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.11,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,21,4,D,279.0,268.0,297.0,12.0,20.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.11,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,3,4,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.13,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.14,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.15,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.16,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.17,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.18,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.19,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.20,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.22,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.24,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.25,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.25,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,3,D,-,-,-,-,100.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.26,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.27,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.28,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.29,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.30,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.31,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.32,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.33,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.34,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.35,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.36,-8.472605999999999,51.91637,26,B,52106,HSPA+,-65,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.37,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.38,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.40,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.41,-8.472605999999999,51.91637,26,B,52106,HSPA+,-63,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.42,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,5,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.43,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,5,D,278.0,266.0,294.0,12.0,20.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.43,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,3,5,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.44,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.45,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.46,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.47,-8.472605999999999,51.91637,26,B,52106,HSPA+,-67,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.48,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.49,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.51,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,22,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.35.52,-8.472605999999999,51.91637,26,B,52106,HSPA+,-69,-2,-,-,-,11,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
