Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2020.01.16_11.30.51,-8.394544999999999,51.886113,0,B,11,5G,-102,-17,1.0,10,-101,205990,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.30.52,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,1.0,11,-99,215507,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.53,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,1.0,11,-99,208762,155,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.54,-8.394544999999999,51.886113,0,B,11,5G,-102,-18,-1.0,11,-99,193054,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.55,-8.394544999999999,51.886113,0,B,11,5G,-102,-18,-1.0,11,-99,223183,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.56,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,10,-99,202517,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.57,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,10,-99,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.58,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,10,-99,0,0,D,66.0,65.0,68.0,1.0,0.0,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.30.58,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,0.0,9,-99,8510,145,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.31.00,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,0.0,9,-99,63467,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.31.01,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,1.0,9,-99,174439,223,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.02,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,1.0,9,-99,235697,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.03,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,3.0,10,-99,142110,914,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.04,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,3.0,10,-99,215631,225,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.05,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,3.0,11,-99,241950,200,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2020.01.16_11.31.06,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,3.0,11,-101,201131,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2020.01.16_11.31.08,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,7.0,12,-101,178574,239,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.09,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,7.0,12,-101,190189,228,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.10,-8.394544999999999,51.886113,0,B,11,5G,-105,-17,2.0,8,-101,202226,216,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.11,-8.394544999999999,51.886113,0,B,11,5G,-105,-17,2.0,8,-101,0,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.12,-8.394544999999999,51.886113,0,B,11,5G,-105,-17,2.0,8,-101,0,1,D,67.0,65.0,69.0,2.0,0.0,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.12,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,0.0,10,-101,8897,112,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.31.13,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,0.0,10,-101,23212,54,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.31.15,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,9,-101,85931,198,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.31.16,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,9,-101,202125,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.31.17,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,10,-101,159365,394,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.31.18,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,10,-101,221637,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.31.19,-8.394544999999999,51.886113,0,B,11,5G,-103,-19,-3.0,11,-101,195074,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.20,-8.394544999999999,51.886113,0,B,11,5G,-103,-19,-3.0,11,-101,242160,206,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.21,-8.394544999999999,51.886113,0,B,11,5G,-101,-17,-1.0,10,-101,246743,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.23,-8.394544999999999,51.886113,0,B,11,5G,-101,-17,-1.0,10,-101,225649,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.24,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,10,-101,229748,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.24,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,10,-101,229748,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.31.25,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,10,-101,7328,4,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.31.25,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,10,-101,7328,4,D,67.0,64.0,75.0,4.0,0.0,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.31.26,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,8,-101,7601,119,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.31.27,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,8,-101,30576,91,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-12.0
2020.01.16_11.31.28,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,-1.0,8,-101,28541,83,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.29,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,-1.0,8,-101,31121,88,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.31,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,1.0,9,-101,28852,85,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-13.0
2020.01.16_11.31.32,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,1.0,9,-101,171836,262,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-13.0
2020.01.16_11.31.33,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,0.0,12,-101,177725,232,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2020.01.16_11.31.34,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,0.0,12,-101,187142,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-16.0
2020.01.16_11.31.35,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,9,-101,191227,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.36,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,9,-101,216621,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.37,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,9,-101,216621,209,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.37,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,9,-101,185864,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.38,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,1.0,10,-101,185864,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.39,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,1.0,10,-101,5000,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.39,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,1.0,10,-101,5000,3,D,69.0,66.0,74.0,3.0,0.0,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.31.40,-8.394544999999999,51.886113,0,B,11,5G,-105,-16,-2.0,7,-101,9839,153,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.41,-8.394544999999999,51.886113,0,B,11,5G,-105,-16,-2.0,7,-101,139990,257,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.42,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,0.0,8,-101,135719,163,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.43,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,0.0,8,-101,139226,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.45,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,-2.0,8,-101,180500,238,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.46,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,-2.0,8,-101,179790,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.47,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,9,-101,192691,245,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.48,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,1.0,9,-101,200807,235,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.31.49,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,2.0,12,-101,143819,201,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.50,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,2.0,12,-101,167182,259,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.31.51,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,10,-101,176643,242,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-15.0
2020.01.16_11.31.53,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,10,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-99.0,-15.0
2020.01.16_11.31.53,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,10,-101,0,0,D,66.0,64.0,67.0,1.0,0.0,B,A4DF,9CBA,10805003,-99.0,-15.0
2020.01.16_11.31.54,-8.394544999999999,51.886113,0,B,11,5G,-105,-14,1.0,11,-101,7589,118,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.31.55,-8.394544999999999,51.886113,0,B,11,5G,-105,-14,1.0,11,-101,17681,89,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-12.0
2020.01.16_11.31.56,-8.394544999999999,51.886113,0,B,11,5G,-105,-11,6.0,10,-101,17659,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.57,-8.394544999999999,51.886113,0,B,11,5G,-105,-11,6.0,10,-101,17115,100,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.31.59,-8.394544999999999,51.886113,0,B,11,5G,-104,-11,7.0,11,-101,16999,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.32.00,-8.394544999999999,51.886113,0,B,11,5G,-104,-11,7.0,11,-101,17286,79,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.32.01,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,2.0,9,-101,59663,172,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-14.0
2020.01.16_11.32.02,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,2.0,9,-101,174385,227,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-14.0
2020.01.16_11.32.03,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,1.0,10,-101,212670,285,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.04,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,1.0,10,-101,219187,222,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.06,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,3.0,11,-101,178897,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.07,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,3.0,11,-101,1,1,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.07,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,3.0,11,-101,1,1,D,66.0,65.0,68.0,1.0,0.0,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.08,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,4.0,15,-101,10768,142,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-13.0
2020.01.16_11.32.09,-8.394544999999999,51.886113,0,B,11,5G,-104,-13,4.0,15,-101,86817,221,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-13.0
2020.01.16_11.32.10,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,3.0,9,-101,205350,295,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.32.11,-8.394544999999999,51.886113,0,B,11,5G,-104,-12,3.0,9,-101,213921,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.32.12,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,1.0,10,-101,182204,211,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.14,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,1.0,10,-101,212551,276,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.15,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,1.0,10,-101,221395,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.16,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,1.0,10,-101,185460,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.17,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,1.0,10,-101,201871,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.18,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,1.0,10,-101,181855,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.32.19,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,11,-101,158614,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.20,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,11,-101,0,0,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.21,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,11,-101,0,0,D,66.0,64.0,68.0,2.0,0.0,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.21,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,-3.0,9,-101,6929,119,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.23,-8.394544999999999,51.886113,0,B,11,5G,-103,-14,-3.0,9,-101,19178,81,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.24,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,-1.0,10,-101,27661,108,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-14.0
2020.01.16_11.32.25,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,-1.0,10,-101,132546,258,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-14.0
2020.01.16_11.32.26,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,1.0,11,-103,165407,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.16_11.32.27,-8.394544999999999,51.886113,0,B,11,5G,-103,-16,1.0,11,-103,186476,383,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-17.0
2020.01.16_11.32.29,-8.394544999999999,51.886113,0,B,11,5G,-103,-15,0.0,10,-103,185668,193,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-16.0
2020.01.16_11.32.30,-8.394544999999999,51.886113,0,B,11,5G,-103,-15,0.0,10,-103,168956,182,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-16.0
2020.01.16_11.32.31,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,0.0,9,-101,188877,540,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.32.32,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,0.0,9,-101,188030,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.32.33,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,0.0,13,-101,190157,171,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.34,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,0.0,13,-101,16762,33,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.35,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,0.0,13,-101,16762,33,D,68.0,66.0,73.0,3.0,0.0,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.36,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,5.0,8,-101,10094,170,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.37,-8.394544999999999,51.886113,0,B,11,5G,-104,-17,5.0,8,-101,21948,70,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.38,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,11,-101,21043,66,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.32.39,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,0.0,11,-101,22020,78,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-15.0
2020.01.16_11.32.40,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,2.0,9,-101,21990,73,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.32.41,-8.394544999999999,51.886113,0,B,11,5G,-104,-16,2.0,9,-103,19759,54,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.32.43,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,7,-103,20503,68,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.44,-8.394544999999999,51.886113,0,B,11,5G,-104,-18,0.0,7,-101,21733,69,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.45,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,1.0,9,-101,21790,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.46,-8.394544999999999,51.886113,0,B,11,5G,-103,-13,1.0,9,-101,21045,77,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.47,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-4.0,7,-101,12966,40,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.48,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-4.0,7,-101,2,2,D,66.0,62.0,69.0,3.0,0.0,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.49,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-4.0,7,-101,2,2,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-14.0
2020.01.16_11.32.50,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,8,-103,24433,186,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.32.51,-8.394544999999999,51.886113,0,B,11,5G,-104,-14,-2.0,8,-103,27280,82,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-10.0
2020.01.16_11.32.52,-8.394544999999999,51.886113,0,B,11,5G,-105,-16,4.0,15,-103,83129,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2020.01.16_11.32.53,-8.394544999999999,51.886113,0,B,11,5G,-105,-16,4.0,15,-103,136288,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-103.0,-15.0
2020.01.16_11.32.54,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,0.0,11,-103,151388,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.56,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,0.0,11,-101,164295,344,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.32.57,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,1.0,10,-101,160903,203,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.32.58,-8.394544999999999,51.886113,0,B,11,5G,-105,-18,1.0,10,-101,143400,169,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.32.59,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,-1.0,10,-101,156577,188,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.33.00,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,-1.0,10,-101,163944,219,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.33.01,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,2.0,11,-101,64341,105,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.02,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,2.0,11,-101,64341,105,D,70.0,65.0,79.0,6.0,0.0,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.03,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,2.0,11,-101,3,3,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.04,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,4.0,11,-101,77625,313,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.33.05,-8.394544999999999,51.886113,0,B,11,5G,-103,-17,4.0,11,-101,137250,180,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.33.06,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,2.0,11,-101,165703,220,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.07,-8.394544999999999,51.886113,0,B,11,5G,-104,-19,2.0,11,-101,129244,473,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.08,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,0.0,12,-101,132901,185,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2020.01.16_11.33.10,-8.394544999999999,51.886113,0,B,11,5G,-103,-18,0.0,12,-101,158525,196,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-17.0
2020.01.16_11.33.11,-8.394544999999999,51.886113,0,B,11,5G,-102,-17,2.0,15,-101,133439,178,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.33.12,-8.394544999999999,51.886113,0,B,11,5G,-102,-17,2.0,15,-101,151326,194,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-15.0
2020.01.16_11.33.13,-8.394544999999999,51.886113,0,B,11,5G,-103,-19,1.0,10,-101,152784,210,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-102.0,-16.0
2020.01.16_11.33.15,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,3.0,11,-101,62969,104,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.16,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,3.0,11,-101,62969,104,D,67.0,65.0,69.0,1.0,0.0,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.16,-8.394544999999999,51.886113,0,B,11,5G,-104,-15,3.0,11,-101,332,10,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-15.0
2020.01.16_11.33.18,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,9,-101,32305,247,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.33.19,-8.394544999999999,51.886113,0,B,11,5G,-103,-12,0.0,9,-101,92590,205,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-13.0
2020.01.16_11.33.20,-8.394544999999999,51.886113,0,B,11,5G,-102,-17,-1.0,11,-101,99131,352,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.33.21,-8.394544999999999,51.886113,0,B,11,5G,-102,-17,-1.0,11,-101,93328,296,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-101.0,-16.0
2020.01.16_11.33.22,-8.394544999999999,51.886113,0,B,11,5G,-103,-15,1.0,11,-101,88976,256,D,-,-,-,-,-,B,A4DF,9CBA,10805003,-100.0,-14.0
